,FTR,HTGD,ATGD,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3
2244,NH,0.4166666666666667,0.16666666666666666,1.4166666666666667,1.0833333333333333,W,D,W,D,L,L
2245,H,0.3333333333333333,0.6666666666666666,1.5,1.9166666666666667,L,W,W,L,W,W
2246,NH,-0.4166666666666667,-0.5,1.3333333333333333,1.0833333333333333,W,L,D,D,W,W
2247,D,-0.6666666666666666,2.3333333333333335,0.9166666666666666,2.5,L,W,W,W,L,L
2248,NH,-0.6666666666666666,-0.5833333333333334,1.0,0.9166666666666666,D,W,W,L,L,W
2249,H,0.16666666666666666,-0.5833333333333334,1.1666666666666667,0.9166666666666666,L,D,W,L,D,L
2250,H,-0.38461538461538464,-0.3076923076923077,0.8461538461538461,1.3076923076923077,L,W,D,D,L,L
2251,H,2.5384615384615383,0.0,2.3846153846153846,1.3076923076923077,D,L,W,W,W,W
2252,D,-1.0,-0.6153846153846154,0.5384615384615384,0.9230769230769231,L,D,L,L,D,W
2253,NH,0.0,1.0769230769230769,1.3076923076923077,1.6923076923076923,L,W,W,W,L,D
2254,D,0.6153846153846154,0.5384615384615384,1.7692307692307692,1.7692307692307692,L,W,W,L,L,D
2255,D,-0.5384615384615384,0.15384615384615385,1.0769230769230769,1.3076923076923077,W,W,W,L,L,W
2256,D,-1.0769230769230769,-0.38461538461538464,0.46153846153846156,1.2307692307692308,L,L,L,W,L,D
2257,H,0.38461538461538464,-0.6923076923076923,1.2307692307692308,1.2307692307692308,W,W,D,L,D,D
2258,NH,-0.6923076923076923,0.38461538461538464,0.9230769230769231,1.6153846153846154,L,W,D,L,W,W
2259,D,1.0,-0.35714285714285715,1.7857142857142858,1.0,W,W,W,L,W,D
2260,NH,0.35714285714285715,0.14285714285714285,1.7142857142857142,1.2142857142857142,D,L,W,L,L,W
2261,H,-0.14285714285714285,0.42857142857142855,1.2142857142857142,1.7142857142857142,L,D,W,L,D,W
2262,H,0.14285714285714285,-1.0714285714285714,1.2142857142857142,0.5714285714285714,L,D,L,L,W,L
2263,NH,0.21428571428571427,2.5,1.3571428571428572,2.4285714285714284,W,W,W,D,D,W
2264,H,-0.21428571428571427,-0.6428571428571429,1.2142857142857142,1.0714285714285714,D,D,L,W,W,W
2265,H,-0.42857142857142855,-0.7857142857142857,0.9285714285714286,0.8571428571428571,D,L,D,L,L,D
2266,H,-0.5714285714285714,-1.0714285714285714,1.1428571428571428,0.5,L,D,W,L,L,L
2267,NH,-0.07142857142857142,0.5714285714285714,1.2857142857142858,1.7142857142857142,D,W,W,W,L,L
2268,H,-0.06666666666666667,0.06666666666666667,1.0,1.6,D,L,W,D,L,W
2269,D,-1.0,0.2,0.4666666666666667,1.2666666666666666,L,L,D,W,L,W
2270,D,2.3333333333333335,0.9333333333333333,2.466666666666667,1.7333333333333334,W,D,W,W,D,W
2271,NH,-1.0666666666666667,-0.4666666666666667,0.5333333333333333,1.2666666666666666,L,W,D,L,L,W
2272,H,0.6,-0.4666666666666667,1.8,1.0666666666666667,W,W,W,D,W,D
2273,H,0.2,0.06666666666666667,1.3333333333333333,1.3333333333333333,W,W,L,L,L,L
2274,D,0.4,-0.2,1.6,1.3333333333333333,L,W,D,D,L,L
2275,NH,-0.9333333333333333,0.13333333333333333,0.8,1.2,L,L,L,D,L,W
2276,D,-0.6,-0.13333333333333333,1.0,1.3333333333333333,L,W,D,L,W,W
2277,H,0.0,-1.0,1.3125,0.75,D,L,W,L,L,L
2278,NH,-1.0625,2.3125,0.5,2.375,D,D,L,W,D,W
2279,NH,0.8125,-0.5,1.6875,1.0,D,D,D,L,W,D
2280,H,0.25,-0.0625,1.5,1.3125,L,W,L,L,D,D
2281,H,0.25,-1.0625,1.25,0.5,D,L,L,L,W,D
2282,H,-0.3125,-0.1875,1.0,1.125,L,W,W,D,D,W
2283,H,-0.3125,0.25,1.375,1.5625,W,D,W,L,L,D
2284,H,0.125,0.5,1.25,1.875,L,W,W,W,L,W
2285,H,-0.0625,0.0625,1.3125,1.4375,D,W,W,W,D,L
2286,D,2.176470588235294,-0.058823529411764705,2.411764705882353,1.411764705882353,W,W,D,D,W,W
2287,H,-0.11764705882352941,0.058823529411764705,1.0588235294117647,1.3529411764705883,L,W,W,L,D,W
2288,D,-1.0,-1.0,0.47058823529411764,0.47058823529411764,L,L,L,D,L,L
2289,H,0.6470588235294118,-0.17647058823529413,1.7647058823529411,1.411764705882353,L,W,W,D,W,W
2290,H,0.17647058823529413,-0.4117647058823529,1.3529411764705883,1.4705882352941178,L,W,W,W,W,W
2291,NH,0.11764705882352941,0.35294117647058826,1.4705882352941178,1.3529411764705883,L,W,D,D,L,L
2292,NH,-0.5882352941176471,0.35294117647058826,1.1176470588235294,1.588235294117647,W,W,D,L,L,L
2293,NH,-1.0588235294117647,0.8823529411764706,0.7058823529411765,1.588235294117647,L,L,L,D,L,D
2294,D,-0.058823529411764705,-0.29411764705882354,1.2352941176470589,1.1176470588235294,L,W,W,L,L,W
2295,H,0.16666666666666666,0.0,1.3888888888888888,1.2777777777777777,L,L,L,W,D,L
2296,H,2.1666666666666665,-1.0555555555555556,2.3333333333333335,0.5,D,D,W,L,D,L
2297,D,-1.0,-0.05555555555555555,0.6666666666666666,1.3888888888888888,L,D,L,W,L,D
2298,H,0.7222222222222222,0.2222222222222222,1.8333333333333333,1.6666666666666667,W,W,L,W,W,L
2299,D,0.16666666666666666,0.3333333333333333,1.4444444444444444,1.4444444444444444,W,W,L,W,W,D
2300,NH,-0.3333333333333333,1.1111111111111112,1.2222222222222223,1.6666666666666667,D,W,L,L,W,D
2301,H,-0.4444444444444444,-0.5,1.0555555555555556,1.3888888888888888,L,L,W,W,D,W
2302,NH,-0.16666666666666666,-0.8888888888888888,1.1666666666666667,0.5,W,D,L,L,W,D
2303,D,-0.2777777777777778,-0.16666666666666666,1.1111111111111112,1.3333333333333333,D,L,W,W,L,D
2304,H,1.2105263157894737,-0.42105263157894735,1.736842105263158,1.105263157894737,W,D,W,D,L,W
2305,D,-0.8421052631578947,0.15789473684210525,0.631578947368421,1.4736842105263157,W,W,D,L,L,L
2306,H,0.2631578947368421,-1.0,1.5789473684210527,0.6842105263157895,L,D,W,L,W,L
2307,D,0.3157894736842105,0.6842105263157895,1.4210526315789473,1.894736842105263,D,W,W,W,W,L
2308,NH,-1.1578947368421053,0.3157894736842105,0.47368421052631576,1.4210526315789473,L,D,D,W,L,L
2309,H,0.05263157894736842,-0.47368421052631576,1.2105263157894737,1.1578947368421053,L,W,L,L,W,W
2310,H,0.0,-0.21052631578947367,1.368421052631579,1.105263157894737,D,L,D,W,W,L
2311,H,-0.10526315789473684,-0.3684210526315789,1.3157894736842106,1.1578947368421053,D,L,L,D,W,L
2312,NH,-0.5789473684210527,2.1578947368421053,1.3157894736842106,2.3684210526315788,L,W,L,D,W,W
2313,H,-0.25,-0.05,1.1,1.3,L,W,L,L,D,L
2314,H,-0.1,-0.65,1.05,1.25,L,L,L,L,W,L
2315,NH,-0.2,0.35,1.4,1.65,W,W,D,L,L,W
2316,H,-0.9,0.25,0.65,1.4,L,D,D,D,L,W
2317,NH,0.15,2.2,1.5,2.4,W,W,D,W,W,D
2318,NH,0.1,-1.05,1.45,0.45,D,L,W,L,L,D
2319,D,-0.45,-0.8,1.1,0.65,L,D,W,W,L,D
2320,NH,0.6,1.2,1.85,1.8,D,W,W,W,W,W
2321,H,-0.35,-0.05,1.05,1.45,L,W,D,D,D,D
2322,H,2.2857142857142856,-0.09523809523809523,2.4285714285714284,1.380952380952381,W,L,W,D,W,W
2323,NH,1.0,-0.047619047619047616,1.8571428571428572,1.3333333333333333,W,L,W,W,W,D
2324,D,0.3333333333333333,-0.3333333333333333,1.7142857142857142,1.1428571428571428,W,W,W,L,L,D
2325,NH,-1.0476190476190477,-0.38095238095238093,0.5714285714285714,1.0952380952380953,W,D,L,L,L,W
2326,H,0.0,-0.9047619047619048,1.2380952380952381,0.7619047619047619,L,W,W,L,L,D
2327,D,-0.047619047619047616,0.5714285714285714,1.380952380952381,1.7619047619047619,L,L,W,D,D,W
2328,NH,-0.7619047619047619,-0.09523809523809523,1.1904761904761905,1.1904761904761905,L,W,L,L,L,L
2329,D,-0.7619047619047619,0.14285714285714285,0.6666666666666666,1.4285714285714286,D,L,D,W,W,D
2330,H,0.2857142857142857,-0.14285714285714285,1.3333333333333333,1.1428571428571428,L,W,D,L,D,L
2331,NH,-0.45454545454545453,2.272727272727273,1.1818181818181819,2.4545454545454546,W,W,D,W,L,W
2332,H,1.0909090909090908,0.18181818181818182,1.7727272727272727,1.6818181818181819,L,D,W,W,W,W
2333,H,-0.09090909090909091,-1.0454545454545454,1.0909090909090908,0.5454545454545454,L,L,W,W,L,L
2334,H,0.0,-0.09090909090909091,1.4090909090909092,1.3636363636363635,W,D,L,L,W,W
2335,H,0.5909090909090909,-0.7727272727272727,1.7272727272727273,0.6818181818181818,D,D,L,D,D,D
2336,D,0.13636363636363635,-0.09090909090909091,1.4090909090909092,1.3181818181818181,D,L,L,L,W,D
2337,NH,-0.13636363636363635,0.3181818181818182,1.2727272727272727,1.4090909090909092,W,W,W,L,L,D
2338,NH,-0.9090909090909091,-0.6818181818181818,0.7272727272727273,1.1363636363636365,L,L,W,L,L,L
2339,D,-0.3181818181818182,0.0,1.1363636363636365,1.3181818181818181,D,W,W,L,L,W
2340,D,0.30434782608695654,0.17391304347826086,1.4782608695652173,1.608695652173913,W,L,W,D,L,W
2341,H,-0.6956521739130435,-0.9130434782608695,0.6521739130434783,0.6956521739130435,L,L,D,L,D,W
2342,H,2.391304347826087,-0.34782608695652173,2.4782608695652173,1.2173913043478262,W,L,W,W,W,W
2343,H,0.17391304347826086,-0.17391304347826086,1.3043478260869565,1.4782608695652173,D,W,W,W,L,L
2344,D,0.13043478260869565,-0.43478260869565216,1.391304347826087,1.1304347826086956,D,L,D,W,L,D
2345,H,-0.043478260869565216,-0.13043478260869565,1.3043478260869565,1.173913043478261,D,W,L,L,L,W
2346,D,-0.6521739130434783,-0.30434782608695654,1.2173913043478262,1.1304347826086956,W,D,L,D,L,W
2347,D,-1.0,0.5652173913043478,0.5217391304347826,1.7826086956521738,L,W,L,D,W,L
2348,D,-0.08695652173913043,1.0434782608695652,1.3043478260869565,1.826086956521739,L,W,D,L,L,W
2349,NH,0.125,-0.041666666666666664,1.5833333333333333,1.2916666666666667,D,D,L,L,D,D
2350,H,1.0833333333333333,0.08333333333333333,1.7916666666666667,1.375,D,W,W,D,L,W
2351,D,-0.16666666666666666,-0.9583333333333334,1.4166666666666667,0.5416666666666666,L,D,W,L,W,L
2352,H,0.5833333333333334,-0.6666666666666666,1.75,1.2083333333333333,D,D,W,W,D,L
2353,D,-0.2916666666666667,0.2916666666666667,1.125,1.4583333333333333,D,D,D,W,D,W
2354,NH,-0.375,-0.625,1.1666666666666667,0.75,L,W,L,L,W,D
2355,NH,-0.5416666666666666,0.08333333333333333,1.125,1.375,D,W,L,D,W,L
2356,D,-0.125,0.125,1.125,1.375,L,D,W,D,L,D
2357,NH,-0.9166666666666666,2.3333333333333335,0.6666666666666666,2.5,L,W,L,W,L,W
2358,NH,-0.64,-0.24,0.84,1.12,W,D,W,D,L,D
2359,H,2.28,-0.16,2.52,1.12,W,D,W,L,W,W
2360,NH,0.16,-0.4,1.44,1.08,D,L,D,D,W,L
2361,NH,-1.04,-0.76,0.56,0.64,D,L,D,L,L,L
2362,H,0.16,0.52,1.36,1.8,D,W,D,D,D,W
2363,D,-0.04,-0.36,1.36,1.12,W,L,D,L,L,L
2364,H,0.12,1.0,1.44,1.84,W,W,W,D,D,W
2365,D,0.08,0.12,1.32,1.52,L,L,W,D,D,L
2366,NH,-0.68,-0.12,1.16,1.4,L,D,D,L,W,W
2367,D,-0.38461538461538464,-0.15384615384615385,1.1538461538461537,1.0769230769230769,W,L,L,D,D,L
2368,H,1.1153846153846154,0.0,1.7692307692307692,1.3846153846153846,L,L,W,D,D,D
2369,NH,-0.15384615384615385,-0.5769230769230769,1.4615384615384615,0.8076923076923077,W,L,D,W,L,W
2370,D,-0.7307692307692307,0.15384615384615385,0.7307692307692307,1.4230769230769231,W,W,L,D,L,D
2371,NH,0.46153846153846156,2.230769230769231,1.7307692307692308,2.5384615384615383,L,W,W,W,D,W
2372,H,-0.11538461538461539,0.0,1.1923076923076923,1.5,W,W,D,W,D,W
2373,D,-0.34615384615384615,-1.0,1.1153846153846154,0.5384615384615384,D,L,L,D,L,D
2374,NH,0.07692307692307693,-0.6153846153846154,1.5,1.1153846153846154,D,L,L,L,D,D
2375,H,0.0,0.038461538461538464,1.3461538461538463,1.3076923076923077,D,D,W,L,D,W
2376,NH,-0.6296296296296297,0.1111111111111111,0.8888888888888888,1.2592592592592593,W,L,L,D,W,L
2377,H,2.4074074074074074,-0.4074074074074074,2.5555555555555554,1.4074074074074074,W,L,W,W,W,D
2378,NH,-0.25925925925925924,0.5555555555555556,1.0740740740740742,1.6666666666666667,D,L,L,L,D,W
2379,H,0.07407407407407407,-0.07407407407407407,1.3333333333333333,1.4074074074074074,L,W,L,D,D,W
2380,D,0.14814814814814814,-0.3333333333333333,1.4074074074074074,1.1111111111111112,D,D,W,D,D,L
2381,H,0.1111111111111111,-0.8148148148148148,1.4444444444444444,0.7407407407407407,L,D,W,W,W,L
2382,NH,-0.6296296296296297,1.1111111111111112,1.1851851851851851,1.8148148148148149,W,W,L,L,L,W
2383,NH,-1.0,0.1111111111111111,0.5555555555555556,1.4444444444444444,D,L,L,D,D,L
2384,D,-0.37037037037037035,-0.1111111111111111,1.1481481481481481,1.2592592592592593,D,W,W,W,L,D
2385,H,-0.6785714285714286,-0.35714285714285715,0.7142857142857143,1.0357142857142858,L,L,D,D,W,L
2386,H,1.1428571428571428,-0.6785714285714286,1.8571428571428572,0.8571428571428571,W,L,W,W,L,L
2387,NH,0.07142857142857142,2.357142857142857,1.5,2.5714285714285716,W,W,L,W,D,W
2388,NH,-0.42857142857142855,0.10714285714285714,1.3571428571428572,1.3928571428571428,L,W,L,L,W,L
2389,D,0.5357142857142857,-0.35714285714285715,1.7142857142857142,1.1428571428571428,W,D,L,D,L,W
2390,H,-0.03571428571428571,-1.0,1.3571428571428572,0.5357142857142857,L,L,W,D,D,L
2391,NH,-0.39285714285714285,0.17857142857142858,1.1071428571428572,1.5,D,W,D,L,D,W
2392,D,0.10714285714285714,-0.6071428571428571,1.3214285714285714,1.1428571428571428,W,L,L,W,D,L
2393,H,-0.07142857142857142,0.10714285714285714,1.25,1.3928571428571428,D,D,W,D,W,W
2394,H,0.1724137931034483,0.034482758620689655,1.4482758620689655,1.3103448275862069,W,D,W,W,L,L
2395,H,2.413793103448276,-0.20689655172413793,2.586206896551724,1.3103448275862069,W,W,W,D,W,W
2396,D,-0.3448275862068966,-0.3793103448275862,1.0,1.0689655172413792,L,L,L,D,D,D
2397,NH,-1.1379310344827587,1.2758620689655173,0.5172413793103449,1.896551724137931,L,W,L,W,D,W
2398,NH,0.06896551724137931,-0.3793103448275862,1.3448275862068966,1.3103448275862069,L,L,D,L,D,L
2399,D,0.1724137931034483,0.5172413793103449,1.5517241379310345,1.6896551724137931,W,D,W,W,L,L
2400,D,-0.3448275862068966,-0.6551724137931034,1.1379310344827587,0.7931034482758621,D,W,D,L,D,D
2401,H,-0.5862068965517241,0.0,0.8275862068965517,1.4482758620689655,L,L,L,W,W,L
2402,H,-0.5172413793103449,-0.10344827586206896,1.1379310344827587,1.4137931034482758,D,W,L,L,W,W
2403,H,-0.06666666666666667,-0.6,1.3666666666666667,0.9,L,W,W,L,L,L
2404,H,1.3,0.0,1.9333333333333333,1.3,W,L,W,L,W,D
2405,H,0.03333333333333333,0.13333333333333333,1.4,1.5333333333333334,L,D,L,W,W,W
2406,H,-0.3333333333333333,-0.36666666666666664,1.3666666666666667,1.0,W,D,L,L,L,L
2407,NH,-0.13333333333333333,2.5,1.2666666666666666,2.6,L,W,D,W,W,W
2408,H,0.6666666666666666,-0.8,1.6666666666666667,0.8,D,D,D,W,W,L
2409,NH,-0.4666666666666667,-0.23333333333333334,1.0666666666666667,1.1333333333333333,D,D,L,D,D,D
2410,NH,-0.23333333333333334,-1.0666666666666667,1.2666666666666666,0.5,L,L,W,L,D,L
2411,H,-0.4666666666666667,0.13333333333333333,1.2,1.5,W,W,D,W,L,W
2412,NH,-1.064516129032258,-0.0967741935483871,0.5806451612903226,1.2258064516129032,W,L,L,L,L,D
2413,H,-0.4838709677419355,-0.5483870967741935,0.8709677419354839,1.2580645161290323,L,W,W,W,L,D
2414,H,2.4516129032258065,0.0967741935483871,2.6129032258064515,1.4516129032258065,W,L,W,W,W,W
2415,NH,-0.3870967741935484,1.2903225806451613,0.967741935483871,1.967741935483871,L,W,D,W,L,W
2416,H,-0.7419354838709677,-0.25806451612903225,0.7741935483870968,1.2258064516129032,L,L,D,L,W,W
2417,H,0.6774193548387096,-0.4838709677419355,1.7096774193548387,1.032258064516129,W,L,D,D,D,L
2418,H,-0.16129032258064516,-0.12903225806451613,1.1935483870967742,1.4193548387096775,W,W,D,L,D,W
2419,D,0.0,0.03225806451612903,1.2580645161290323,1.4516129032258065,L,W,L,L,L,L
2420,H,0.22580645161290322,-0.41935483870967744,1.4838709677419355,1.4193548387096775,L,W,D,W,W,L
2421,NH,-0.15625,0.25,1.375,1.53125,L,W,W,L,L,D
2422,D,1.25,2.375,2.0,2.625,W,W,W,W,W,W
2423,H,0.09375,-0.4375,1.4375,0.9375,D,L,W,L,L,D
2424,D,-0.09375,0.0,1.28125,1.25,W,D,L,L,L,L
2425,NH,-0.3125,0.71875,1.1875,1.75,L,W,L,W,L,D
2426,NH,-0.59375,-0.96875,1.21875,0.5625,L,L,W,W,W,L
2427,D,-0.46875,-0.71875,1.0,0.84375,L,W,L,L,D,D
2428,H,0.15625,-0.53125,1.40625,0.9375,L,W,L,L,W,W
2429,D,-0.40625,-0.15625,1.375,1.25,L,W,W,W,W,D
2430,H,2.393939393939394,-0.6060606060606061,2.5757575757575757,0.9090909090909091,D,L,W,W,W,L
2431,NH,-0.45454545454545453,-0.2727272727272727,0.9090909090909091,1.1515151515151516,L,L,L,L,L,L
2432,NH,-0.9696969696969697,0.18181818181818182,0.6363636363636364,1.4545454545454546,W,W,L,L,W,L
2433,NH,-0.7878787878787878,-0.30303030303030304,0.8484848484848485,1.3636363636363635,D,D,W,L,L,W
2434,H,0.7575757575757576,-0.15151515151515152,1.7878787878787878,1.2727272727272727,W,D,W,W,W,L
2435,NH,-0.06060606060606061,-0.09090909090909091,1.2424242424242424,1.3333333333333333,D,L,D,L,L,W
2436,NH,0.21212121212121213,-0.5454545454545454,1.5757575757575757,1.1818181818181819,W,L,W,L,L,W
2437,D,-0.45454545454545453,0.09090909090909091,1.0,1.4848484848484849,D,W,L,D,L,W
2438,D,-0.15151515151515152,1.2121212121212122,1.2424242424242424,1.9696969696969697,D,D,W,W,W,W
2439,H,-0.5294117647058824,-1.0,0.8823529411764706,0.6176470588235294,L,L,L,W,W,L
2440,NH,1.1470588235294117,-0.7352941176470589,1.9411764705882353,0.8235294117647058,D,L,D,D,W,W
2441,D,0.08823529411764706,-0.14705882352941177,1.4705882352941178,1.2352941176470589,D,D,W,D,D,W
2442,NH,0.14705882352941177,0.23529411764705882,1.5,1.5294117647058822,W,L,W,W,L,W
2443,NH,-0.3235294117647059,0.7647058823529411,1.411764705882353,1.8235294117647058,W,W,D,W,L,W
2444,H,-0.058823529411764705,-0.5294117647058824,1.2352941176470589,0.8823529411764706,L,L,D,L,W,L
2445,NH,-0.11764705882352941,2.3529411764705883,1.3823529411764706,2.588235294117647,W,W,L,D,L,W
2446,H,-0.23529411764705882,-0.47058823529411764,1.2058823529411764,1.0,W,D,L,D,L,L
2447,D,-0.5294117647058824,-0.058823529411764705,1.2352941176470589,1.2058823529411764,W,L,L,D,L,D
2475,D,-0.75,1.25,0.25,2.25,D,W,L,W,L,W
2476,H,-0.25,-2.0,0.25,0.0,L,L,L,L,D,L
2477,H,0.75,0.25,1.5,2.25,W,W,L,W,W,W
2478,H,0.5,-0.5,0.75,1.5,L,L,W,W,L,W
2479,NH,-0.75,-0.75,0.5,0.75,L,W,D,L,D,L
2480,H,-0.75,0.75,0.25,2.25,L,W,L,W,D,W
2481,H,0.5,1.0,0.75,1.75,L,W,W,D,L,W
2482,NH,-1.25,1.75,0.75,2.25,W,W,L,W,L,W
2483,H,0.25,0.0,0.0,1.25,L,D,L,W,L,D
2484,NH,0.6,0.4,1.4,0.6,L,W,W,L,D,L
2485,H,-0.4,-0.8,1.2,0.4,W,D,W,D,L,L
2486,H,1.4,0.2,2.0,1.8,D,W,W,W,W,L
2487,H,2.2,-1.0,2.4,0.8,W,W,W,L,W,L
2488,H,1.0,0.0,1.8,1.2,L,W,W,L,W,W
2489,NH,0.0,-0.4,1.8,0.8,L,W,W,L,W,L
2490,NH,-1.0,-0.4,1.2,0.6,L,L,L,W,W,L
2491,D,-1.6,-0.6,0.0,0.4,L,L,L,L,L,D
2492,H,0.2,0.2,1.0,1.2,L,W,D,L,W,W
2493,H,0.6666666666666666,-1.8333333333333333,1.0,0.16666666666666666,L,D,W,L,L,L
2494,NH,-1.1666666666666667,-0.5,0.6666666666666666,1.0,L,L,W,L,L,L
2495,H,0.3333333333333333,-0.5,1.5,1.5,L,W,W,W,W,W
2496,NH,-0.5,1.3333333333333333,1.5,2.0,L,W,L,L,W,W
2497,D,-0.5,1.8333333333333333,0.5,2.5,D,W,L,W,L,W
2498,NH,-1.0,1.8333333333333333,1.1666666666666667,2.1666666666666665,W,W,W,D,L,W
2499,H,0.16666666666666666,0.0,1.0,1.3333333333333333,L,W,W,L,L,D
2500,D,-0.6666666666666666,0.5,0.3333333333333333,1.1666666666666667,L,L,D,L,D,W
2501,D,0.3333333333333333,-0.3333333333333333,1.0,1.0,W,W,W,L,L,W
2502,D,-0.42857142857142855,0.5714285714285714,1.2857142857142858,1.2857142857142858,L,W,W,L,W,W
2503,H,1.7142857142857142,0.0,2.2857142857142856,1.2857142857142858,W,W,W,L,D,W
2504,H,2.2857142857142856,-1.2857142857142858,2.2857142857142856,0.42857142857142855,D,D,W,L,W,D
2505,D,-0.2857142857142857,-1.0,1.0,0.5714285714285714,D,L,W,L,L,W
2506,H,0.7142857142857143,-0.7142857142857143,1.1428571428571428,1.2857142857142858,D,L,L,L,L,L
2507,D,0.0,-0.8571428571428571,1.1428571428571428,1.0,L,L,W,W,L,W
2508,H,1.4285714285714286,0.0,2.142857142857143,1.7142857142857142,W,W,W,L,L,W
2509,NH,-2.142857142857143,0.8571428571428571,0.14285714285714285,1.0,L,D,D,W,L,W
2510,D,-0.42857142857142855,-0.42857142857142855,1.2857142857142858,0.5714285714285714,W,D,L,D,L,L
2511,D,0.0,0.625,1.5,1.375,L,W,W,D,L,L
2512,D,1.25,1.5,2.25,2.375,W,W,W,W,W,W
2513,D,-0.625,0.0,1.125,1.125,L,D,L,L,L,W
2514,H,0.75,1.75,1.25,2.375,D,W,W,D,L,W
2515,H,-0.375,-0.75,1.0,1.25,D,D,L,L,W,W
2516,D,0.75,-0.375,1.25,1.25,W,D,D,W,W,L
2517,NH,-0.25,-1.625,1.125,0.125,L,L,W,L,L,D
2518,D,-1.125,-0.25,0.375,1.0,L,D,D,D,L,W
2519,NH,-1.0,-0.25,0.625,0.625,D,D,D,L,D,L
2520,NH,-0.1111111111111111,1.2222222222222223,1.1111111111111112,2.111111111111111,D,D,D,W,L,W
2521,H,1.6666666666666667,-0.8888888888888888,2.2222222222222223,1.1111111111111112,D,D,W,L,W,L
2522,NH,-1.5555555555555556,-0.2222222222222222,0.4444444444444444,1.2222222222222223,W,W,L,D,L,L
2523,H,1.6666666666666667,-0.1111111111111111,2.111111111111111,1.4444444444444444,L,D,W,L,D,W
2524,D,-0.2222222222222222,-0.8888888888888888,1.0,0.5555555555555556,D,L,D,D,D,D
2525,H,0.6666666666666666,0.5555555555555556,1.3333333333333333,1.4444444444444444,D,W,W,D,D,W
2526,D,-0.3333333333333333,-1.0,1.2222222222222223,0.4444444444444444,D,D,D,L,W,D
2527,NH,-0.7777777777777778,-0.1111111111111111,1.1111111111111112,1.0,L,L,D,L,L,W
2528,D,-0.2222222222222222,0.6666666666666666,0.8888888888888888,1.2222222222222223,W,D,D,W,L,D
2529,D,0.6,-0.8,1.2,0.6,D,D,D,L,W,D
2530,H,1.6,0.5,2.3,1.5,W,W,D,D,W,W
2531,NH,-0.4,0.2,1.3,1.0,L,L,D,D,L,D
2532,H,1.2,-0.8,2.2,1.0,W,L,D,L,W,D
2533,H,-0.6,-1.6,1.0,0.4,L,L,D,W,L,L
2534,NH,-0.4,1.7,1.4,2.2,W,W,W,L,D,W
2535,H,0.2,-0.6,1.2,1.2,W,D,L,D,L,D
2536,NH,-1.2,0.1,0.5,0.9,D,D,D,W,L,D
2537,H,0.8,-0.5,1.3,1.0,L,D,W,D,D,D
2538,H,2.0,0.09090909090909091,2.272727272727273,1.1818181818181819,W,D,W,D,L,D
2539,H,-1.3636363636363635,1.0,0.36363636363636365,2.272727272727273,L,W,L,W,W,D
2540,NH,-0.5454545454545454,0.2727272727272727,0.9090909090909091,1.3636363636363635,L,W,D,W,D,L
2541,NH,-0.09090909090909091,0.9090909090909091,1.0909090909090908,1.4545454545454546,W,W,D,L,W,W
2542,NH,0.2727272727272727,-0.18181818181818182,1.3636363636363635,1.2727272727272727,L,L,W,W,D,W
2543,NH,0.09090909090909091,1.5454545454545454,1.1818181818181819,2.3636363636363638,W,W,L,W,D,D
2544,NH,-1.0,-0.8181818181818182,0.6363636363636364,0.45454545454545453,D,L,D,D,L,D
2545,H,-0.6363636363636364,-0.6363636363636364,0.9090909090909091,1.1818181818181819,L,W,L,L,L,D
2546,H,-0.45454545454545453,-0.45454545454545453,1.0909090909090908,1.1818181818181819,L,L,D,L,D,D
2547,D,-0.4166666666666667,-1.25,1.0833333333333333,0.5833333333333334,L,W,L,L,L,L
2548,H,1.6666666666666667,-0.8333333333333334,2.4166666666666665,1.0833333333333333,W,W,W,L,W,L
2549,NH,0.0,0.3333333333333333,1.0833333333333333,1.25,L,L,W,L,L,W
2550,H,1.0833333333333333,-0.25,2.0833333333333335,1.0,L,L,W,W,W,D
2551,H,1.0,-1.0833333333333333,1.5833333333333333,0.5833333333333334,W,L,W,D,L,D
2552,H,0.0,-0.5833333333333334,1.4166666666666667,1.25,W,W,L,L,W,D
2553,H,0.3333333333333333,1.75,1.5,2.3333333333333335,W,W,W,W,W,W
2554,NH,-0.9166666666666666,0.25,0.6666666666666666,1.0833333333333333,W,L,L,D,D,D
2555,H,-0.5,-0.5833333333333334,1.0833333333333333,0.8333333333333334,L,L,W,L,L,D
2556,NH,0.07692307692307693,1.0769230769230769,1.2307692307692308,1.6923076923076923,W,W,L,W,D,W
2557,H,-0.6153846153846154,-0.15384615384615385,1.0,1.0,L,L,W,L,L,W
2558,NH,-1.2307692307692308,-0.7692307692307693,0.6153846153846154,0.6153846153846154,D,L,W,W,L,L
2559,NH,1.3846153846153846,1.7692307692307692,2.1538461538461537,2.4615384615384617,L,W,W,W,W,W
2560,D,-0.5384615384615384,0.0,0.7692307692307693,1.5384615384615385,L,W,L,W,L,L
2561,NH,0.23076923076923078,1.0769230769230769,1.3846153846153846,2.1538461538461537,W,W,L,L,L,W
2562,D,-1.0,0.3076923076923077,0.5384615384615384,1.6153846153846154,L,W,L,W,D,W
2563,H,-0.07692307692307693,-0.5384615384615384,0.9230769230769231,1.0769230769230769,L,D,L,L,W,L
2564,NH,-0.6153846153846154,-0.38461538461538464,1.1538461538461537,1.2307692307692308,L,W,W,L,L,W
